8.40665288562e+14	1.23034760708	22.1586717931
9.01101825167e+14	1.18195193377	21.7088960862
9.65883224116e+14	1.13435299274	21.2466289106
1.0353218433e+15	1.08764296186	20.7725017076
1.10975249641e+15	1.04190641527	20.2872372287
1.18953406737e+15	0.997219856251	19.791647385
1.27505124071e+15	0.95365138334	19.2866297009
1.36671635646e+15	0.911260487993	18.7731623536
1.46497139831e+15	0.87009797895	18.2522978174
1.57029012473e+15	0.830206025652	17.725155171
1.68318035333e+15	0.791618310849	17.1929111653
1.80418640939e+15	0.754360280799	16.6567901859
1.93389175046e+15	0.718449480233	16.1180532846
2.0729217796e+15	0.683895958601	15.5779864788
2.22194686094e+15	0.650702733867	15.037888548
2.38168555198e+15	0.61886630036	14.4990585712
2.55290806824e+15	0.588377167725	13.9627834574
2.73643999707e+15	0.559220418889	13.4303257243
2.93316627839e+15	0.531376276027	12.9029117685
3.14403547159e+15	0.504820664729	12.3817208567
3.37006432927e+15	0.479525767872	11.8678750399
3.61234269971e+15	0.455460562045	11.3624301649
3.87203878181e+15	0.432591330678	10.8663681194
4.15040475785e+15	0.410882149305	10.3805904109
4.44878283113e+15	0.390295339555	9.90591313909
4.76861169771e+15	0.37079188954	9.44306338138
5.11143348344e+15	0.352331839258	8.99267697667
5.47890117959e+15	0.334874630477	8.55529765598
5.87278661319e+15	0.318379421233	8.13137744121
6.29498899022e+15	0.302805365702	7.72127820812
6.74754405311e+15	0.288111860635	7.32527429119
7.23263389648e+15	0.274258759931	6.94355599509
7.75259748863e+15	0.261206559179	6.57623386963
8.30994194935e+15	0.248916552184	6.22334360279
8.90735463861e+15	0.237350961621	5.88485138816
9.54771611421e+15	0.226473045972	5.56065962925
1.02341140211e+16	0.216247184954	5.2506128518
1.09698579789e+16	0.206638945564	4.95450370655
1.17584955405e+16	0.197615130806	4.67207895791
1.26038292968e+16	0.189143813094	4.40304536764
1.3509935212e+16	0.181194354172	4.14707539699
1.44811822767e+16	0.173737413307	3.90381266449
1.55222535743e+16	0.166744945351	3.67287711026
1.66381688608e+16	0.160190190152	3.45386983005
1.78343087693e+16	0.154047654663	3.2463775539
1.91164407539e+16	0.148293088952	3.04997675405
2.04907468982e+16	0.142903457213	2.86423737614
2.19638537242e+16	0.137856904746	2.68872619479
2.35428641432e+16	0.133132721761	2.52300980128
2.52353917043e+16	0.128711304773	2.36665723568
2.70495973046e+16	0.124574116244	2.21924228009
2.89942285388e+16	0.120703643044	2.08034543221
3.10786618778e+16	0.117083354225	1.94955558058
3.33129478793e+16	0.113697658548	1.82647140407
3.5707859649e+16	0.110531862085	1.71070251874
3.82749447852e+16	0.107572126241	1.60187039513
4.10265810583e+16	0.104805426404	1.49960906894
4.3976036093e+16	0.102219511456	1.40356566683
4.71375313412e+16	0.0998028642978	1.31340076852
5.05263106534e+16	0.0975446635141	1.22878862504
5.41587137808e+16	0.095434746285	1.14941725148
5.80522551609e+16	0.0934635726144	1.07498841157
6.22257083673e+16	0.0916221909245	1.0052175096
6.66991966303e+16	0.0899022050504	0.939833404263
7.1494289866e+16	0.0882957426489	0.878578157135
7.66341086801e+16	0.0867954250238	0.821206727564
8.21434358492e+16	0.0853943383571	0.767486624278
8.80488358164e+16	0.0840860063288	0.717197522916
9.43787827778e+16	0.0828643640965	0.67013085756
1.01163797977e+17	0.0817237336047	0.626089393349
1.08436596869e+17	0.0806588001828	0.584886786291
1.16232246868e+17	0.0796645903945	0.546347135577
1.2458833643e+17	0.0787364510906	0.510304532908
1.33545156293e+17	0.0778700296228	0.476602612679
1.43145893752e+17	0.0770612551688	0.445094106224
1.53436840893e+17	0.0763063211228	0.415640402795
1.64467617799e+17	0.0756016685025	0.388111119478
1.7629141181e+17	0.0749439703255	0.362383681782
1.88965233969e+17	0.0743301169081	0.338342916311
2.02550193923e+17	0.0737572020406	0.315880656591
2.17111794569e+17	0.0732225099943	0.294895362817
2.32720247896e+17	0.0727235033158	0.275291756101
2.49450813523e+17	0.0722578113676	0.256980467544
2.67384161584e+17	0.0718232195732	0.239877702309
2.86606761695e+17	0.0714176593284	0.223904918726
3.07211299886e+17	0.0710391985399	0.208988522325
3.2929712551e+17	0.0706860327573	0.195059574601
3.52970730273e+17	0.0703564768621	0.182053516241
3.78346261713e+17	0.0700489572825	0.169909904452
4.05546073584e+17	0.0697620047017	0.158572164009
4.34701315813e+17	0.0694942472316	0.147987351577
4.65952566866e+17	0.0692444040225	0.13810593285
4.99450511586e+17	0.0690112792825	0.12888157201
5.35356667741e+17	0.0687937566828	0.120270933016
5.7384416483e+17	0.0685907941231	0.112233492216
6.15098578858e+17	0.0684014188362	0.10473136177
6.59318827133e+17	0.0682247228108	0.0977291233847
7.06718127393e+17	0.0680598585106	0.0911936718587
7.57525025877e+17	0.0679060348736	0.0850940679495
8.11984499318e+17	0.0677625135721	0.0794014000886
8.70359136149e+17	0.0676286055176	0.0740886544764
9.32930402628e+17	0.0675036675944	0.0691305931122
1e+18	0.0673870996078	0.0645036393226
