2.55290806824e+15	0.212948904629	5.39040045407
2.73643999707e+15	0.203540836045	5.08528741359
2.93316627839e+15	0.194706312662	4.79440010876
3.14403547159e+15	0.186413838859	4.51741885422
3.37006432927e+15	0.178633212329	4.25399001201
3.61234269971e+15	0.171335528691	4.00373160647
3.87203878181e+15	0.164493176482	3.76623861754
4.15040475785e+15	0.158079823973	3.54108791828
4.44878283113e+15	0.152070399095	3.32784283374
4.76861169771e+15	0.146441063652	3.12605730885
5.11143348344e+15	0.141169182878	2.93527968139
5.47890117959e+15	0.136233291254	2.75505606389
5.87278661319e+15	0.131613055422	2.58493334423
6.29498899022e+15	0.127289234926	2.42446181954
6.74754405311e+15	0.12324364139	2.27319748181
7.23263389648e+15	0.119459096704	2.13070397617
7.75259748863e+15	0.115919390665	1.99655425481
8.30994194935e+15	0.112609238495	1.87033195025
8.90735463861e+15	0.109514238555	1.7516324924
9.54771611421e+15	0.106620830547	1.64006399339
1.02341140211e+16	0.103916254439	1.53524792385
1.09698579789e+16	0.101388510299	1.43681960338
1.17584955405e+16	0.0990263191878	1.34442852662
1.26038292968e+16	0.096819085235	1.25773854549
1.3509935212e+16	0.0947568589875	1.17642792624
1.44811822767e+16	0.0928303020911	1.10018929895
1.55222535743e+16	0.0910306533539	1.02872951533
1.66381688608e+16	0.0893496962153	0.961769429343
1.78343087693e+16	0.0877797276316	0.899043613808
1.91164407539e+16	0.0863135283755	0.840300024622
2.04907468982e+16	0.0849443347369	0.785299623057
2.19638537242e+16	0.0836658116033	0.733815965356
2.35428641432e+16	0.0824720268905	0.685634767727
2.52353917043e+16	0.0813574272895	0.640553453775
2.70495973046e+16	0.0803168152903	0.598380690516
2.89942285388e+16	0.0793453274408	0.558935918201
3.10786618778e+16	0.0784384137951	0.522048878443
3.33129478793e+16	0.0775918185068	0.48755914445
3.5707859649e+16	0.0768015615172	0.45531565649
3.82749447852e+16	0.0760639212933	0.425176265258
4.10265810583e+16	0.0753754185656	0.397007285232
4.3976036093e+16	0.0747328010205	0.370683059755
4.71375313412e+16	0.0741330288986	0.346085539173
5.05263106534e+16	0.0735732614544	0.32310387304
5.41587137808e+16	0.0730508442334	0.301634017128
5.80522551609e+16	0.0725632971215	0.281578355755
6.22257083673e+16	0.0721083031273	0.262845339702
6.66991966303e+16	0.0716836978554	0.245349139873
7.1494289866e+16	0.0712874596326	0.229009316654
7.66341086801e+16	0.0709177002505	0.213750504848
8.21434358492e+16	0.0705726562878	0.199502113944
8.80488358164e+16	0.0702506809803	0.186198043397
9.43787827778e+16	0.0699502366047	0.173776412552
1.01163797977e+17	0.069669887347	0.162179304769
1.08436596869e+17	0.0694082926254	0.151352525284
1.16232246868e+17	0.0691642008408	0.141245372318
1.2458833643e+17	0.068936443529	0.131810420913
1.33545156293e+17	0.0687239298894	0.123003318962
1.43145893752e+17	0.0685256416669	0.114782594927
1.53436840893e+17	0.068340628366	0.107109476687
1.64467617799e+17	0.068168002775	0.0999477210025
1.7629141181e+17	0.0680069367819	0.093263453084
1.88965233969e+17	0.0678566574629	0.0870250157427
2.02550193923e+17	0.0677164434266	0.0812028276401
2.17111794569e+17	0.0675856213978	0.0757692501509
2.32720247896e+17	0.0674635630244	0.0706984623752
2.49450813523e+17	0.0673496818949	0.0659663438549
2.67384161584e+17	0.0672434307517	0.061550364561
2.86606761695e+17	0.0671442988878	0.0574294817432
3.07211299886e+17	0.0670518097155	0.0535840432449
3.2929712551e+17	0.0669655184949	0.0499956969093
3.52970730273e+17	0.0668850102134	0.0466473057181
3.78346261713e+17	0.0668098976049	0.0435228683217
4.05546073584e+17	0.0667398193	0.040607444639
4.34701315813e+17	0.0666744380995	0.0378870862193
4.65952566866e+17	0.0666134393618	0.0353487710754
4.99450511586e+17	0.0665565294974	0.0329803427162
5.35356667741e+17	0.0665034345636	0.030770453116
5.7384416483e+17	0.0664538989527	0.0287085093782
6.15098578858e+17	0.0664076841668	0.0267846238622
6.59318827133e+17	0.0663645676751	0.0249895675545
7.06718127393e+17	0.0663243418464	0.0233147264812
7.57525025877e+17	0.0662868129531	0.0217520609678
8.11984499318e+17	0.0662518002418	0.0202940675658
8.70359136149e+17	0.0662191350655	0.018933743475
9.32930402628e+17	0.0661886600735	0.0176645533024
1e+18	0.0661602284561	0.0164803980067
