1.6301e-05	30.9299406227
1.6401e-05	30.9534686723
1.6501e-05	30.9767658441
1.6601e-05	30.9998356735
1.6701e-05	31.0226816229
1.6801e-05	31.0453070835
1.6901e-05	31.0677153768
1.7001e-05	31.0899097568
1.7101e-05	31.1118934118
1.7201e-05	31.1336694655
1.7301e-05	31.1552409792
1.7401e-05	31.1766109531
1.7501e-05	31.1977823281
1.7601e-05	31.2187579868
1.7701e-05	31.2395407553
1.7801e-05	31.2601334047
1.7901e-05	31.280538652
1.8001e-05	31.3007591619
1.8101e-05	31.3207975478
1.8201e-05	31.3406563731
1.8301e-05	31.3603381523
1.8401e-05	31.3798453524
1.8501e-05	31.399180394
1.8601e-05	31.4183456519
1.8701e-05	31.4373434572
1.8801e-05	31.4561760971
1.8901e-05	31.4748458169
1.9001e-05	31.4933548206
1.9101e-05	31.5117052716
1.9201e-05	31.5298992943
1.9301e-05	31.5479389742
1.9401e-05	31.5658263594
1.9501e-05	31.5835634612
1.9601e-05	31.6011522549
1.9701e-05	31.6185946807
1.9801e-05	31.6358926445
1.9901e-05	31.6530480186
2.0001e-05	31.6700626423
