1.3801e-05	26.6616967047
1.3901e-05	26.6887603361
1.4001e-05	26.7155153923
1.4101e-05	26.7419673511
1.4201e-05	26.7681215588
1.4301e-05	26.7939832346
1.4401e-05	26.8195574741
1.4501e-05	26.8448492531
1.4601e-05	26.8698634309
1.4701e-05	26.8946047543
1.4801e-05	26.9190778601
1.4901e-05	26.9432872788
1.5001e-05	26.9672374378
1.5101e-05	26.9909326637
1.5201e-05	27.0143771859
1.5301e-05	27.0375751389
1.5401e-05	27.0605305651
1.5501e-05	27.0832474173
1.5601e-05	27.1057295614
1.5701e-05	27.1279807787
1.5801e-05	27.150004768
1.5901e-05	27.1718051482
1.6001e-05	27.1933854602
1.6101e-05	27.2147491695
1.6201e-05	27.2358996673
1.6301e-05	27.2568402736
1.6401e-05	27.2775742381
1.6501e-05	27.2981047427
1.6601e-05	27.3184349032
1.6701e-05	27.3385677706
1.6801e-05	27.3585063334
1.6901e-05	27.3782535188
1.7001e-05	27.3978121943
1.7101e-05	27.4171851695
1.7201e-05	27.4363751972
1.7301e-05	27.4553849751
1.7401e-05	27.4742171473
1.7501e-05	27.4928743052
1.7601e-05	27.5113589892
1.7701e-05	27.5296736898
1.7801e-05	27.547820849
1.7901e-05	27.5658028611
1.8001e-05	27.5836220744
1.8101e-05	27.6012807919
1.8201e-05	27.6187812725
1.8301e-05	27.6361257324
1.8401e-05	27.6533163453
1.8501e-05	27.6703552444
1.8601e-05	27.6872445228
1.8701e-05	27.7039862343
1.8801e-05	27.7205823947
1.8901e-05	27.7370349828
1.9001e-05	27.7533459406
1.9101e-05	27.7695171748
1.9201e-05	27.7855505573
1.9301e-05	27.8014479261
1.9401e-05	27.8172110861
1.9501e-05	27.8328418096
1.9601e-05	27.8483418374
1.9701e-05	27.8637128794
1.9801e-05	27.878956615
1.9901e-05	27.8940746941
2.0001e-05	27.9090687379
