1.1301e-05	27.6050134329
1.1401e-05	27.6445493186
1.1501e-05	27.6835477394
1.1601e-05	27.7220200412
1.1701e-05	27.7599772468
1.1801e-05	27.7974300676
1.1901e-05	27.8343889149
1.2001e-05	27.8708639099
1.2101e-05	27.9068648945
1.2201e-05	27.9424014403
1.2301e-05	27.9774828586
1.2401e-05	28.0121182085
1.2501e-05	28.0463163062
1.2601e-05	28.0800857329
1.2701e-05	28.1134348423
1.2801e-05	28.1463717689
1.2901e-05	28.1789044344
1.3001e-05	28.2110405555
1.3101e-05	28.2427876499
1.3201e-05	28.274153043
1.3301e-05	28.3051438742
1.3401e-05	28.3357671026
1.3501e-05	28.3660295128
1.3601e-05	28.3959377206
1.3701e-05	28.4254981778
1.3801e-05	28.4547171778
1.3901e-05	28.48360086
1.4001e-05	28.5121552152
1.4101e-05	28.5403860894
1.4201e-05	28.5682991886
1.4301e-05	28.5959000828
1.4401e-05	28.6231942104
1.4501e-05	28.6501868818
1.4601e-05	28.6768832832
1.4701e-05	28.7032884803
1.4801e-05	28.7294074221
1.4901e-05	28.7552449437
1.5001e-05	28.78080577
1.5101e-05	28.8060945189
1.5201e-05	28.831115704
1.5301e-05	28.855873738
1.5401e-05	28.8803729349
1.5501e-05	28.9046175137
1.5601e-05	28.9286116
1.5701e-05	28.9523592294
1.5801e-05	28.9758643497
1.5901e-05	28.9991308229
1.6001e-05	29.0221624283
1.6101e-05	29.0449628641
1.6201e-05	29.0675357499
1.6301e-05	29.0898846287
1.6401e-05	29.1120129689
1.6501e-05	29.1339241664
1.6601e-05	29.1556215465
1.6701e-05	29.1771083654
1.6801e-05	29.1983878125
1.6901e-05	29.2194630119
1.7001e-05	29.2403370241
1.7101e-05	29.2610128473
1.7201e-05	29.2814934198
1.7301e-05	29.3017816205
1.7401e-05	29.3218802714
1.7501e-05	29.3417921381
1.7601e-05	29.3615199319
1.7701e-05	29.3810663108
1.7801e-05	29.400433881
1.7901e-05	29.4196251978
1.8001e-05	29.4386427675
1.8101e-05	29.4574890479
1.8201e-05	29.4761664499
1.8301e-05	29.4946773385
1.8401e-05	29.513024034
1.8501e-05	29.5312088128
1.8601e-05	29.5492339086
1.8701e-05	29.5671015136
1.8801e-05	29.5848137792
1.8901e-05	29.6023728169
1.9001e-05	29.6197806997
1.9101e-05	29.6370394624
1.9201e-05	29.6541511027
1.9301e-05	29.6711175823
1.9401e-05	29.6879408274
1.9501e-05	29.7046227296
1.9601e-05	29.7211651468
1.9701e-05	29.7375699036
1.9801e-05	29.7538387927
1.9901e-05	29.7699735748
2.0001e-05	29.7859759799
